epoch,step,loss,embedding,classification,decoder,lr,gate_lr,alpha_mean,alpha_std,alpha_p10,alpha_p50,alpha_p90,seconds
4,11040,38.195369720458984,0.19973739981651306,1.4448455572128296,3.773174524307251,7.517299112946986e-06,7.517299112946986e-06,0.5,0.0,0.5,0.5,0.5,9221.180422067642
4,11060,32.940128326416016,0.15806370973587036,1.325446605682373,3.8792922496795654,7.508432334192199e-06,7.508432334192199e-06,0.5,0.0,0.5,0.5,0.5,9237.109795093536
4,11080,35.91004180908203,0.1810418963432312,1.3907369375228882,3.898481607437134,7.49955580738797e-06,7.49955580738797e-06,0.5,0.0,0.5,0.5,0.5,9255.341603517532
4,11100,36.583377838134766,0.18973836302757263,1.3651580810546875,3.9579577445983887,7.490669575617065e-06,7.490669575617065e-06,0.5,0.0,0.5,0.5,0.5,9270.529348134995
4,11120,32.36799621582031,0.131384015083313,1.5240964889526367,3.9886317253112793,7.481773682009356e-06,7.481773682009356e-06,0.5,0.0,0.5,0.5,0.5,9289.929044008255
4,11140,28.963420867919922,0.08456239104270935,1.6609275341033936,3.897907257080078,7.472868169741606e-06,7.472868169741606e-06,0.5,0.0,0.5,0.5,0.5,9304.824347496033
4,11160,38.814178466796875,0.20891454815864563,1.4104083776474,3.818643569946289,7.463953082037266e-06,7.463953082037266e-06,0.5,0.0,0.5,0.5,0.5,9319.702055454254
4,11180,47.11133575439453,0.2832093834877014,1.4981439113616943,3.8089609146118164,7.4550284621662614e-06,7.4550284621662614e-06,0.5,0.0,0.5,0.5,0.5,9336.955786943436
4,11200,41.652278900146484,0.23332348465919495,1.434205412864685,3.9778780937194824,7.44609435344478e-06,7.44609435344478e-06,0.5,0.0,0.5,0.5,0.5,9355.164268255234
4,11220,38.328163146972656,0.20910707116127014,1.3548986911773682,3.868468761444092,7.43715079923507e-06,7.43715079923507e-06,0.5,0.0,0.5,0.5,0.5,9372.143055438995
4,11240,47.39378356933594,0.289665162563324,1.443975806236267,3.9875121116638184,7.428197842945215e-06,7.428197842945215e-06,0.5,0.0,0.5,0.5,0.5,9387.01329421997
4,11260,38.044837951660156,0.19326463341712952,1.4719972610473633,3.9984021186828613,7.419235528028938e-06,7.419235528028938e-06,0.5,0.0,0.5,0.5,0.5,9401.933581352234
4,11280,41.84946060180664,0.2398398220539093,1.415258765220642,3.7128899097442627,7.410263897985387e-06,7.410263897985387e-06,0.5,0.0,0.5,0.5,0.5,9417.173541545868
4,11300,45.54283905029297,0.2689456343650818,1.494125247001648,3.7070252895355225,7.401282996358915e-06,7.401282996358915e-06,0.5,0.0,0.5,0.5,0.5,9437.347622156143
4,11320,29.555517196655273,0.12363223731517792,1.321664571762085,3.975646734237671,7.39229286673888e-06,7.39229286673888e-06,0.5,0.0,0.5,0.5,0.5,9460.067867279053
4,11340,44.74182891845703,0.25861620903015137,1.4990198612213135,3.8900067806243896,7.383293552759427e-06,7.383293552759427e-06,0.5,0.0,0.5,0.5,0.5,9477.949930906296
4,11360,24.941856384277344,0.0750017762184143,1.356201171875,3.8796682357788086,7.374285098099279e-06,7.374285098099279e-06,0.5,0.0,0.5,0.5,0.5,9495.454334497452
4,11380,43.1020622253418,0.2546660304069519,1.3713458776474,3.92199969291687,7.3652675464815215e-06,7.3652675464815215e-06,0.5,0.0,0.5,0.5,0.5,9510.690888404846
4,11400,34.238990783691406,0.1763557493686676,1.2773791551589966,3.829625368118286,7.356240941673394e-06,7.356240941673394e-06,0.5,0.0,0.5,0.5,0.5,9528.897776842117
4,11420,36.28260040283203,0.18608245253562927,1.3826286792755127,3.848069190979004,7.347205327486076e-06,7.347205327486076e-06,0.5,0.0,0.5,0.5,0.5,9545.787818908691
4,11440,31.141023635864258,0.13728755712509155,1.3534314632415771,3.877953290939331,7.3381607477744764e-06,7.3381607477744764e-06,0.5,0.0,0.5,0.5,0.5,9564.73497390747
4,11460,27.047637939453125,0.10088391602039337,1.326197624206543,3.6972696781158447,7.329107246437016e-06,7.329107246437016e-06,0.5,0.0,0.5,0.5,0.5,9582.315721035004
4,11480,29.9555721282959,0.1305580735206604,1.3195204734802246,3.704561233520508,7.320044867415419e-06,7.320044867415419e-06,0.5,0.0,0.5,0.5,0.5,9598.74509215355
4,11500,35.434391021728516,0.18290820717811584,1.3511461019515991,3.6321070194244385,7.310973654694498e-06,7.310973654694498e-06,0.5,0.0,0.5,0.5,0.5,9617.709218740463
4,11520,30.47382164001465,0.12330378592014313,1.444019079208374,3.7032530307769775,7.301893652301938e-06,7.301893652301938e-06,0.5,0.0,0.5,0.5,0.5,9633.267820358276
4,11540,29.66116714477539,0.12526488304138184,1.3383960723876953,3.7507176399230957,7.292804904308087e-06,7.292804904308087e-06,0.5,0.0,0.5,0.5,0.5,9651.840525865555
4,11560,41.39008712768555,0.2284223586320877,1.4678725004196167,3.8691253662109375,7.283707454825744e-06,7.283707454825744e-06,0.5,0.0,0.5,0.5,0.5,9670.410727977753
4,11580,41.833595275878906,0.22312936186790466,1.5596330165863037,3.9243295192718506,7.274601348009934e-06,7.274601348009934e-06,0.5,0.0,0.5,0.5,0.5,9686.09348320961
4,11600,40.016090393066406,0.20564408600330353,1.5558050870895386,3.89363169670105,7.265486628057708e-06,7.265486628057708e-06,0.5,0.0,0.5,0.5,0.5,9700.687430381775
4,11620,34.22807312011719,0.1665552705526352,1.3997987508773804,3.5745577812194824,7.256363339207915e-06,7.256363339207915e-06,0.5,0.0,0.5,0.5,0.5,9718.217397212982
4,11640,36.523521423339844,0.1836601048707962,1.4356244802474976,3.8012638092041016,7.247231525740998e-06,7.247231525740998e-06,0.5,0.0,0.5,0.5,0.5,9735.74659371376
4,11660,36.320125579833984,0.1758657693862915,1.4797801971435547,3.9357492923736572,7.238091231978771e-06,7.238091231978771e-06,0.5,0.0,0.5,0.5,0.5,9752.361033916473
4,11680,33.27423858642578,0.16069287061691284,1.3505992889404297,3.6989591121673584,7.228942502284215e-06,7.228942502284215e-06,0.5,0.0,0.5,0.5,0.5,9769.181601762772
4,11700,27.546123504638672,0.0954483300447464,1.4354705810546875,3.646583080291748,7.219785381061247e-06,7.219785381061247e-06,0.5,0.0,0.5,0.5,0.5,9786.646176576614
4,11720,37.410400390625,0.191878542304039,1.4347610473632812,3.8749356269836426,7.210619912754518e-06,7.210619912754518e-06,0.5,0.0,0.5,0.5,0.5,9806.23386001587
4,11740,38.251609802246094,0.2004019170999527,1.4352002143859863,3.8594186305999756,7.201446141849186e-06,7.201446141849186e-06,0.5,0.0,0.5,0.5,0.5,9822.599306821823
4,11760,38.97805404663086,0.22015030682086945,1.3296600580215454,3.6664233207702637,7.1922641128707134e-06,7.1922641128707134e-06,0.5,0.0,0.5,0.5,0.5,9840.264189958572
4,11780,42.30000686645508,0.23787668347358704,1.4866783618927002,3.645557403564453,7.183073870384643e-06,7.183073870384643e-06,0.5,0.0,0.5,0.5,0.5,9859.282304525375
4,11800,34.92540740966797,0.16096125543117523,1.492138147354126,3.9079015254974365,7.1738754589963765e-06,7.1738754589963765e-06,0.5,0.0,0.5,0.5,0.5,9879.530287027359
5,11820,24.60203742980957,0.07463230192661285,1.3437364101409912,3.7014431953430176,7.164668923350968e-06,7.164668923350968e-06,0.5,0.0,0.5,0.5,0.5,9916.272277832031
5,11840,32.33094787597656,0.1455853134393692,1.386757254600525,3.9048409461975098,7.155454308132903e-06,7.155454308132903e-06,0.5,0.0,0.5,0.5,0.5,9929.306245565414
5,11860,29.78384780883789,0.12124595791101456,1.3660815954208374,3.998436689376831,7.146231658065883e-06,7.146231658065883e-06,0.5,0.0,0.5,0.5,0.5,9944.601981163025
5,11880,33.031280517578125,0.1570451855659485,1.3509092330932617,3.817667245864868,7.137001017912601e-06,7.137001017912601e-06,0.5,0.0,0.5,0.5,0.5,9958.34563422203
5,11900,36.33267593383789,0.18254201114177704,1.4134860038757324,3.943614959716797,7.12776243247454e-06,7.12776243247454e-06,0.5,0.0,0.5,0.5,0.5,9975.160675525665
5,11920,27.063642501831055,0.09946132451295853,1.3073773384094238,4.043736934661865,7.118515946591738e-06,7.118515946591738e-06,0.5,0.0,0.5,0.5,0.5,9991.061359167099
5,11940,29.443437576293945,0.1283528208732605,1.2863694429397583,3.74446177482605,7.1092616051425804e-06,7.1092616051425804e-06,0.5,0.0,0.5,0.5,0.5,10006.813238859177
5,11960,32.520660400390625,0.1322646290063858,1.520477533340454,4.089424133300781,7.099999453043581e-06,7.099999453043581e-06,0.5,0.0,0.5,0.5,0.5,10024.074850797653
5,11980,43.256587982177734,0.2605578899383545,1.3434112071990967,3.766685724258423,7.090729535249165e-06,7.090729535249165e-06,0.5,0.0,0.5,0.5,0.5,10039.643774747849
5,12000,25.897987365722656,0.0776912197470665,1.4191077947616577,3.937786817550659,7.0814518967514435e-06,7.0814518967514435e-06,0.5,0.0,0.5,0.5,0.5,10055.584484100342
5,12020,30.202468872070312,0.11753234267234802,1.4611241817474365,3.837994337081909,7.072166582580006e-06,7.072166582580006e-06,0.5,0.0,0.5,0.5,0.5,10072.226905345917
5,12040,34.086692810058594,0.16134946048259735,1.4260514974594116,3.6912295818328857,7.062873637801692e-06,7.062873637801692e-06,0.5,0.0,0.5,0.5,0.5,10086.332381486893
5,12060,25.8692569732666,0.0744568258523941,1.4609111547470093,3.814462900161743,7.05357310752038e-06,7.05357310752038e-06,0.5,0.0,0.5,0.5,0.5,10101.854989528656
5,12080,27.842288970947266,0.10070160031318665,1.3906034231185913,3.866093873977661,7.044265036876763e-06,7.044265036876763e-06,0.5,0.0,0.5,0.5,0.5,10119.255571365356
5,12100,39.3641357421875,0.22184373438358307,1.3266651630401611,3.913109302520752,7.034949471048133e-06,7.034949471048133e-06,0.5,0.0,0.5,0.5,0.5,10135.139444112778
5,12120,37.81159591674805,0.19628721475601196,1.4440935850143433,3.74194073677063,7.025626455248161e-06,7.025626455248161e-06,0.5,0.0,0.5,0.5,0.5,10150.861070632935
5,12140,38.06666946411133,0.20553535223007202,1.4002013206481934,3.5111184120178223,7.016296034726673e-06,7.016296034726673e-06,0.5,0.0,0.5,0.5,0.5,10168.16359782219
5,12160,38.77854537963867,0.21321962773799896,1.3728199005126953,3.7283830642700195,7.006958254769438e-06,7.006958254769438e-06,0.5,0.0,0.5,0.5,0.5,10184.241071224213
5,12180,39.25596618652344,0.2229556441307068,1.3351364135742188,3.609037399291992,6.997613160697945e-06,6.997613160697945e-06,0.5,0.0,0.5,0.5,0.5,10199.440846204758
5,12200,39.20406723022461,0.21842533349990845,1.3543989658355713,3.8175458908081055,6.988260797869177e-06,6.988260797869177e-06,0.5,0.0,0.5,0.5,0.5,10214.50766825676
5,12220,37.47624206542969,0.1981547772884369,1.3606376647949219,4.054390907287598,6.978901211675405e-06,6.978901211675405e-06,0.5,0.0,0.5,0.5,0.5,10231.092928409576
5,12240,33.918060302734375,0.1603003293275833,1.4197900295257568,3.6901252269744873,6.969534447543949e-06,6.969534447543949e-06,0.5,0.0,0.5,0.5,0.5,10247.405714035034
5,12260,34.06172180175781,0.15650677680969238,1.4695451259613037,3.715592622756958,6.960160550936979e-06,6.960160550936979e-06,0.5,0.0,0.5,0.5,0.5,10264.74256324768
5,12280,30.768728256225586,0.12874077260494232,1.4068632125854492,3.826019287109375,6.950779567351271e-06,6.950779567351271e-06,0.5,0.0,0.5,0.5,0.5,10280.40564608574
5,12300,34.2108154296875,0.16986404359340668,1.3737901449203491,3.4865097999572754,6.941391542318008e-06,6.941391542318008e-06,0.5,0.0,0.5,0.5,0.5,10296.129603624344
5,12320,33.50799560546875,0.16794021427631378,1.2992613315582275,3.721362352371216,6.931996521402543e-06,6.931996521402543e-06,0.5,0.0,0.5,0.5,0.5,10312.615463972092
5,12340,35.446720123291016,0.16236528754234314,1.5462052822113037,3.7481372356414795,6.922594550204187e-06,6.922594550204187e-06,0.5,0.0,0.5,0.5,0.5,10327.06194138527
5,12360,34.26007080078125,0.1652844399213791,1.4023733139038086,3.7078938484191895,6.913185674355981e-06,6.913185674355981e-06,0.5,0.0,0.5,0.5,0.5,10343.196124076843
5,12380,34.26580047607422,0.1590367704629898,1.454469084739685,3.817432403564453,6.903769939524484e-06,6.903769939524484e-06,0.5,0.0,0.5,0.5,0.5,10361.001889705658
5,12400,45.15615463256836,0.26862823963165283,1.4313883781433105,3.979445695877075,6.8943473914095394e-06,6.8943473914095394e-06,0.5,0.0,0.5,0.5,0.5,10376.656096220016
5,12420,22.606773376464844,0.06846137344837189,1.1837608814239502,3.923027992248535,6.884918075744065e-06,6.884918075744065e-06,0.5,0.0,0.5,0.5,0.5,10391.739300489426
5,12440,31.862070083618164,0.14312995970249176,1.3871557712554932,3.677516460418701,6.875482038293818e-06,6.875482038293818e-06,0.5,0.0,0.5,0.5,0.5,10409.072487354279
5,12460,25.06385040283203,0.07396582514047623,1.3947649002075195,3.719618797302246,6.866039324857189e-06,6.866039324857189e-06,0.5,0.0,0.5,0.5,0.5,10424.840469837189
5,12480,24.705442428588867,0.06917178630828857,1.4148305654525757,3.639957904815674,6.856589981264964e-06,6.856589981264964e-06,0.5,0.0,0.5,0.5,0.5,10439.130491018295
5,12500,34.67135238647461,0.15340283513069153,1.5617730617523193,3.713336944580078,6.847134053380113e-06,6.847134053380113e-06,0.5,0.0,0.5,0.5,0.5,10454.541659832
5,12520,24.848804473876953,0.08185986429452896,1.3012616634368896,3.6501994132995605,6.837671587097559e-06,6.837671587097559e-06,0.5,0.0,0.5,0.5,0.5,10470.380608558655
5,12540,30.67899513244629,0.13016988337039948,1.367985486984253,3.9821512699127197,6.828202628343963e-06,6.828202628343963e-06,0.5,0.0,0.5,0.5,0.5,10486.03884267807
5,12560,35.83475112915039,0.1788775473833084,1.4227584600448608,3.7194085121154785,6.818727223077498e-06,6.818727223077498e-06,0.5,0.0,0.5,0.5,0.5,10504.323838949203
5,12580,28.882238388061523,0.11131930351257324,1.3996223211288452,3.754084348678589,6.809245417287625e-06,6.809245417287625e-06,0.5,0.0,0.5,0.5,0.5,10520.164741516113
5,12600,35.9300422668457,0.17738908529281616,1.4377578496932983,3.8135550022125244,6.799757256994865e-06,6.799757256994865e-06,0.5,0.0,0.5,0.5,0.5,10536.463285446167
5,12620,28.426958084106445,0.12063146382570267,1.2562737464904785,3.8010737895965576,6.7902627882505914e-06,6.7902627882505914e-06,0.5,0.0,0.5,0.5,0.5,10552.198721647263
5,12640,46.64347457885742,0.2871091365814209,1.4052190780639648,3.880366325378418,6.780762057136787e-06,6.780762057136787e-06,0.5,0.0,0.5,0.5,0.5,10566.513098716736
5,12660,42.60274887084961,0.24125343561172485,1.4454654455184937,4.022749900817871,6.771255109765833e-06,6.771255109765833e-06,0.5,0.0,0.5,0.5,0.5,10581.834234952927
5,12680,19.890850067138672,0.031211059540510178,1.2820219993591309,3.949524164199829,6.761741992280282e-06,6.761741992280282e-06,0.5,0.0,0.5,0.5,0.5,10599.432935476303
5,12700,36.0521354675293,0.170791894197464,1.5320310592651367,3.6526358127593994,6.752222750852632e-06,6.752222750852632e-06,0.5,0.0,0.5,0.5,0.5,10615.398341178894
5,12720,37.820255279541016,0.19270473718643188,1.4857902526855469,3.6918792724609375,6.7426974316851035e-06,6.7426974316851035e-06,0.5,0.0,0.5,0.5,0.5,10631.210148096085
5,12740,39.96803283691406,0.22882825136184692,1.3668451309204102,3.4167540073394775,6.73316608100942e-06,6.73316608100942e-06,0.5,0.0,0.5,0.5,0.5,10648.442522287369
5,12760,27.226783752441406,0.10961587727069855,1.2405130863189697,3.8600659370422363,6.723628745086574e-06,6.723628745086574e-06,0.5,0.0,0.5,0.5,0.5,10664.258034229279
5,12780,38.811607360839844,0.2031974196434021,1.4723842144012451,3.7680208683013916,6.71408547020661e-06,6.71408547020661e-06,0.5,0.0,0.5,0.5,0.5,10679.58129811287
5,12800,41.525596618652344,0.2430880069732666,1.324519395828247,3.971602439880371,6.7045363026883995e-06,6.7045363026883995e-06,0.5,0.0,0.5,0.5,0.5,10696.59232378006
5,12820,36.135414123535156,0.19021667540073395,1.337447166442871,3.739274501800537,6.69498128887941e-06,6.69498128887941e-06,0.5,0.0,0.5,0.5,0.5,10712.445813894272
5,12840,40.81165313720703,0.2280457615852356,1.3939646482467651,4.067429065704346,6.685420475155488e-06,6.685420475155488e-06,0.5,0.0,0.5,0.5,0.5,10728.225672006607
5,12860,36.18334197998047,0.19209226965904236,1.3200795650482178,3.773319721221924,6.675853907920629e-06,6.675853907920629e-06,0.5,0.0,0.5,0.5,0.5,10745.513107299805
5,12880,36.6715087890625,0.18145278096199036,1.473649263381958,3.7897391319274902,6.666281633606752e-06,6.666281633606752e-06,0.5,0.0,0.5,0.5,0.5,10761.651055812836
5,12900,20.33104133605957,0.03274094685912132,1.3492645025253296,3.5643017292022705,6.656703698673482e-06,6.656703698673482e-06,0.5,0.0,0.5,0.5,0.5,10777.25620508194
5,12920,28.620845794677734,0.1001259833574295,1.4843523502349854,3.7647242546081543,6.647120149607907e-06,6.647120149607907e-06,0.5,0.0,0.5,0.5,0.5,10795.107994794846
5,12940,32.3726692199707,0.13907770812511444,1.4650182723999023,3.8147175312042236,6.63753103292437e-06,6.63753103292437e-06,0.5,0.0,0.5,0.5,0.5,10809.07723736763
5,12960,37.21736145019531,0.2074422836303711,1.27571702003479,3.71596360206604,6.627936395164243e-06,6.627936395164243e-06,0.5,0.0,0.5,0.5,0.5,10823.139796495438
5,12980,33.58563232421875,0.16225716471672058,1.3747267723083496,3.6126482486724854,6.618336282895683e-06,6.618336282895683e-06,0.5,0.0,0.5,0.5,0.5,10841.73275756836
5,13000,33.61997985839844,0.16393017768859863,1.3471436500549316,3.755525827407837,6.608730742713425e-06,6.608730742713425e-06,0.5,0.0,0.5,0.5,0.5,10857.900866031647
5,13020,35.53846740722656,0.16830892860889435,1.5054054260253906,3.653520107269287,6.599119821238546e-06,6.599119821238546e-06,0.5,0.0,0.5,0.5,0.5,10874.090069293976
5,13040,36.66232681274414,0.19290173053741455,1.3493608236312866,3.8785452842712402,6.589503565118245e-06,6.589503565118245e-06,0.5,0.0,0.5,0.5,0.5,10891.711309671402
5,13060,29.006216049194336,0.11375205218791962,1.3664262294769287,3.9667487144470215,6.5798820210256086e-06,6.5798820210256086e-06,0.5,0.0,0.5,0.5,0.5,10907.662372589111
5,13080,40.20117950439453,0.23437705636024475,1.3240405321121216,3.52306866645813,6.5702552356593905e-06,6.5702552356593905e-06,0.5,0.0,0.5,0.5,0.5,10922.042699337006
5,13100,28.493349075317383,0.1167033314704895,1.2932718992233276,3.8902971744537354,6.560623255743784e-06,6.560623255743784e-06,0.5,0.0,0.5,0.5,0.5,10938.28977060318
5,13120,29.952329635620117,0.12068414688110352,1.4075630903244019,3.8082828521728516,6.550986128028194e-06,6.550986128028194e-06,0.5,0.0,0.5,0.5,0.5,10954.066229820251
5,13140,24.50527000427246,0.07470668107271194,1.343106746673584,3.6035349369049072,6.541343899287012e-06,6.541343899287012e-06,0.5,0.0,0.5,0.5,0.5,10969.926709413528
5,13160,31.913002014160156,0.15507017076015472,1.2716072797775269,3.6899101734161377,6.531696616319384e-06,6.531696616319384e-06,0.5,0.0,0.5,0.5,0.5,10987.78872513771
5,13180,29.53951072692871,0.1140320748090744,1.4450420141220093,3.685882806777954,6.52204432594899e-06,6.52204432594899e-06,0.5,0.0,0.5,0.5,0.5,11003.370197534561
5,13200,37.85784149169922,0.1995977759361267,1.4033445119857788,3.8646178245544434,6.512387075023814e-06,6.512387075023814e-06,0.5,0.0,0.5,0.5,0.5,11019.363159179688
5,13220,22.616077423095703,0.054876767098903656,1.3190363645553589,3.9380388259887695,6.502724910415914e-06,6.502724910415914e-06,0.5,0.0,0.5,0.5,0.5,11036.414036273956
5,13240,44.34667205810547,0.2551864683628082,1.4974021911621094,3.8540031909942627,6.493057879021199e-06,6.493057879021199e-06,0.5,0.0,0.5,0.5,0.5,11050.714615821838
5,13260,33.1087760925293,0.14025646448135376,1.5286753177642822,3.7963783740997314,6.483386027759196e-06,6.483386027759196e-06,0.5,0.0,0.5,0.5,0.5,11065.51399922371
5,13280,29.544776916503906,0.11878345161676407,1.3928316831588745,3.7381134033203125,6.473709403572833e-06,6.473709403572833e-06,0.5,0.0,0.5,0.5,0.5,11082.73796582222
5,13300,27.74151611328125,0.09642613679170609,1.4415510892868042,3.6833906173706055,6.464028053428194e-06,6.464028053428194e-06,0.5,0.0,0.5,0.5,0.5,11098.526641368866
5,13320,42.248138427734375,0.24213355779647827,1.4315159320831299,3.719623565673828,6.454342024314307e-06,6.454342024314307e-06,0.5,0.0,0.5,0.5,0.5,11114.548162937164
5,13340,34.16704559326172,0.17507553100585938,1.3059207201004028,3.600285053253174,6.444651363242909e-06,6.444651363242909e-06,0.5,0.0,0.5,0.5,0.5,11133.373822689056
