epoch,step,loss,embedding,classification,decoder,lr,gate_lr,alpha_mean,alpha_std,alpha_p10,alpha_p50,alpha_p90,seconds
1,2460,51.99281311035156,0.2953709065914154,1.7021055221557617,5.434670448303223,9.941929888705765e-06,9.941929888705766e-05,0.5224072933197021,0.011209542863070965,0.5093328952789307,0.522239625453949,0.5376985669136047,2607.7404379844666
1,2480,56.01097106933594,0.32953375577926636,1.7636756896972656,5.420835971832275,9.940331579064335e-06,9.940331579064335e-05,0.521321713924408,0.012148858979344368,0.5016398429870605,0.5230059623718262,0.5344388484954834,2629.0873639583588
1,2500,56.015533447265625,0.3212575912475586,1.8523616790771484,5.366158485412598,9.938711718001412e-06,9.938711718001411e-05,0.5197170376777649,0.011426613666117191,0.5020174384117126,0.5216125249862671,0.5327185392379761,2650.485677957535
1,2520,80.07937622070312,0.5725815296173096,1.7450666427612305,5.370563507080078,9.937070313379092e-06,9.937070313379092e-05,0.523272693157196,0.011839562095701694,0.5095423460006714,0.5246454477310181,0.536953330039978,2671.7679698467255
1,2540,46.387962341308594,0.2244628667831421,1.8466905355453491,5.474770545959473,9.935407373164031e-06,9.935407373164031e-05,0.5197725296020508,0.01399752777069807,0.4942418932914734,0.5224303007125854,0.5352632403373718,2693.390103816986
1,2560,59.202884674072266,0.36431288719177246,1.7513537406921387,5.258058071136475,9.933722905427415e-06,9.933722905427415e-05,0.5233026146888733,0.012182545848190784,0.5069254636764526,0.5252025127410889,0.5373947620391846,2714.8061017990112
1,2580,56.97178268432617,0.3355857729911804,1.7920234203338623,5.492970943450928,9.932016918344908e-06,9.932016918344909e-05,0.520342230796814,0.012682153843343258,0.5062096118927002,0.521013617515564,0.5355786085128784,2736.154280900955
1,2600,57.414955139160156,0.3379635810852051,1.8309063911437988,5.309534549713135,9.930289420196627e-06,9.930289420196626e-05,0.5196566581726074,0.011386608704924583,0.5068662166595459,0.5199284553527832,0.5338348150253296,2757.5349838733673
1,2620,48.218994140625,0.26405972242355347,1.630505919456482,5.507964611053467,9.928540419367087e-06,9.928540419367088e-05,0.5207422971725464,0.013846212066709995,0.49871572852134705,0.5211508274078369,0.5363000631332397,2779.188092947006
1,2640,58.231483459472656,0.3441035747528076,1.8427026271820068,5.394096851348877,9.92676992434517e-06,9.92676992434517e-05,0.523827314376831,0.012623175978660583,0.5088781118392944,0.5245922803878784,0.5383281707763672,2800.5398116111755
1,2660,58.09508514404297,0.35300561785697937,1.728725790977478,5.507265567779541,9.924977943724085e-06,9.924977943724085e-05,0.5233825445175171,0.01335587352514267,0.5048491358757019,0.5261908173561096,0.5364923477172852,2821.897495985031
1,2680,57.933860778808594,0.34974461793899536,1.7389698028564453,5.569703102111816,9.923164486201318e-06,9.923164486201318e-05,0.524654746055603,0.011853107251226902,0.5104339718818665,0.5245978832244873,0.5394746661186218,2843.2206411361694
1,2700,49.21550750732422,0.2627103626728058,1.7569255828857422,5.37521505355835,9.921329560578595e-06,9.921329560578594e-05,0.5210932493209839,0.013124623335897923,0.5054758787155151,0.5216312408447266,0.538069486618042,2864.944762468338
1,2720,53.57734298706055,0.2953765392303467,1.857339859008789,5.4662909507751465,9.919473175761844e-06,9.919473175761845e-05,0.5233514308929443,0.012219124473631382,0.5132031440734863,0.5242457389831543,0.5369182229042053,2886.318528652191
1,2740,58.83506774902344,0.34620678424835205,1.89280366897583,5.286355495452881,9.91759534076114e-06,9.91759534076114e-05,0.5215882062911987,0.01586923934519291,0.495805025100708,0.5245050191879272,0.5384299159049988,2907.5927250385284
1,2760,61.755218505859375,0.39683401584625244,1.6630592346191406,5.441223621368408,9.915696064690669e-06,9.915696064690668e-05,0.5208380222320557,0.01478519570082426,0.49896928668022156,0.5226346254348755,0.5372438430786133,2928.7346982955933
1,2780,53.29139709472656,0.30478519201278687,1.746154546737671,5.351335048675537,9.913775356768685e-06,9.913775356768684e-05,0.5212964415550232,0.012092584744095802,0.5080900192260742,0.5221595764160156,0.5359244346618652,2950.1186168193817
1,2800,45.67449951171875,0.22961759567260742,1.7481882572174072,5.230857849121094,9.911833226317462e-06,9.911833226317462e-05,0.5196480751037598,0.014216152019798756,0.5016124844551086,0.5209306478500366,0.5360673666000366,2971.5096094608307
1,2820,54.45124053955078,0.31953752040863037,1.7369931936264038,5.127553939819336,9.90986968276325e-06,9.90986968276325e-05,0.5168358683586121,0.013476136140525341,0.4979551136493683,0.516930103302002,0.5326293706893921,2992.9713633060455
1,2840,57.42030334472656,0.3387424349784851,1.8342584371566772,5.20347785949707,9.907884735636226e-06,9.907884735636226e-05,0.5213744044303894,0.016500042751431465,0.49401941895484924,0.5240187644958496,0.539756715297699,3014.353478908539
1,2860,39.12212371826172,0.15650558471679688,1.8210184574127197,5.261384963989258,9.905878394570453e-06,9.905878394570453e-05,0.5221935510635376,0.012397811748087406,0.5093523859977722,0.5220074653625488,0.5371745824813843,3035.5481474399567
1,2880,70.21858978271484,0.455288827419281,1.9393279552459717,5.296426296234131,9.903850669303832e-06,9.903850669303833e-05,0.5186076760292053,0.01572185754776001,0.49588799476623535,0.5200231075286865,0.5380533933639526,3057.2279250621796
1,2900,66.56808471679688,0.4369334876537323,1.750927209854126,5.365459442138672,9.90180156967805e-06,9.90180156967805e-05,0.5187824368476868,0.015111063607037067,0.5008281469345093,0.5196455717086792,0.5378395318984985,3078.5267543792725
1,2920,56.16661834716797,0.3297351598739624,1.7996690273284912,5.1964111328125,9.89973110563854e-06,9.899731105638539e-05,0.5229054689407349,0.014261378906667233,0.5058717131614685,0.5242955684661865,0.5398445129394531,3100.1682255268097
1,2940,39.1171760559082,0.1598140001296997,1.788424015045166,5.251538276672363,9.897639287234422e-06,9.897639287234423e-05,0.5191072225570679,0.014761064201593399,0.5030912160873413,0.5175561904907227,0.5390409231185913,3121.4902176856995
2,2960,57.482887268066406,0.351182758808136,1.718106985092163,5.1835408210754395,9.895526124618469e-06,9.895526124618468e-05,0.5286029577255249,0.01359361968934536,0.5115728974342346,0.5286248922348022,0.5451379418373108,3152.101090669632
2,2980,52.31448745727539,0.2911924719810486,1.7992572784423828,5.202666759490967,9.893391628047044e-06,9.893391628047043e-05,0.5250872373580933,0.017167294397950172,0.5030711889266968,0.5260816216468811,0.5469511151313782,3173.313807964325
2,3000,72.14203643798828,0.49335265159606934,1.7656588554382324,5.150182723999023,9.891235807880054e-06,9.891235807880054e-05,0.5214834213256836,0.016531681641936302,0.5001619458198547,0.5219895839691162,0.5418063402175903,3194.869555950165
2,3020,58.01778030395508,0.35993629693984985,1.6741321086883545,5.282830715179443,9.889058674580908e-06,9.88905867458091e-05,0.5246226787567139,0.015702640637755394,0.4998725652694702,0.5270897150039673,0.5418310761451721,3216.2091846466064
2,3040,53.900936126708984,0.3102741837501526,1.7599849700927734,5.2736687660217285,9.886860238716457e-06,9.886860238716457e-05,0.5218949317932129,0.0182651337236166,0.49119633436203003,0.525444746017456,0.5432710647583008,3237.5971834659576
2,3060,61.35065841674805,0.3860878348350525,1.741604208946228,5.325832843780518,9.88464051095694e-06,9.88464051095694e-05,0.5211345553398132,0.01671481691300869,0.49649733304977417,0.5224728584289551,0.5428932905197144,3258.888901948929
2,3080,68.67758178710938,0.43791264295578003,1.9772958755493164,5.1133575439453125,9.882399502075943e-06,9.882399502075943e-05,0.5152760148048401,0.01868487149477005,0.48166948556900024,0.5181765556335449,0.5379887819290161,3280.5714852809906
2,3100,67.36133575439453,0.42200690507888794,1.988903522491455,5.271607875823975,9.880137222950342e-06,9.880137222950342e-05,0.5213249921798706,0.014730140566825867,0.5041681528091431,0.5222853422164917,0.5397903323173523,3301.7977228164673
2,3120,54.46109390258789,0.3111012578010559,1.8197834491729736,5.153133869171143,9.877853684560246e-06,9.877853684560246e-05,0.5246272087097168,0.019160127267241478,0.49866265058517456,0.5260766744613647,0.5474415421485901,3322.930567264557
2,3140,49.03969955444336,0.2678449749946594,1.734100580215454,4.914196014404297,9.87554889798895e-06,9.87554889798895e-05,0.5243775248527527,0.017123673111200333,0.5081367492675781,0.5230990648269653,0.5467569828033447,3344.198832988739
2,3160,57.057430267333984,0.3233224153518677,1.962593913078308,5.099250793457031,9.873222874422873e-06,9.873222874422872e-05,0.5254120230674744,0.01657404936850071,0.5067322254180908,0.5273021459579468,0.5458840131759644,3365.6744525432587
2,3180,47.78989028930664,0.26571905612945557,1.6252756118774414,4.9652276039123535,9.870875625151519e-06,9.870875625151518e-05,0.5191218256950378,0.017853138968348503,0.49758052825927734,0.519220769405365,0.5417234897613525,3386.864731311798
2,3200,49.40806198120117,0.2777441143989563,1.6768617630004883,4.86503267288208,9.8685071615674e-06,9.8685071615674e-05,0.5199768543243408,0.018036141991615295,0.4940837621688843,0.5211523175239563,0.5446804761886597,3408.240579843521
2,3220,58.79481506347656,0.34417688846588135,1.947206735610962,4.905060291290283,9.866117495166001e-06,9.866117495166002e-05,0.5173478126525879,0.017957095056772232,0.4875876307487488,0.5180803537368774,0.5393045544624329,3429.6372911930084
2,3240,57.730472564697266,0.35487061738967896,1.7005186080932617,5.238223075866699,9.863706637545717e-06,9.863706637545717e-05,0.5213644504547119,0.019303137436509132,0.4871891140937805,0.522815465927124,0.5442615747451782,3451.341948747635
2,3260,65.33776092529297,0.4329163730144501,1.7191877365112305,4.854249477386475,9.861274600407792e-06,9.861274600407791e-05,0.5191035270690918,0.018883710727095604,0.49509215354919434,0.5197529792785645,0.5434662103652954,3472.7754123210907
2,3280,42.585628509521484,0.19709458947181702,1.7771003246307373,5.105168342590332,9.858821395556265e-06,9.858821395556266e-05,0.5185295343399048,0.01846754550933838,0.5008296370506287,0.5180487632751465,0.5407127141952515,3494.16034078598
2,3300,68.78553009033203,0.4486011862754822,1.875129222869873,5.174117565155029,9.85634703489792e-06,9.856347034897919e-05,0.5197164416313171,0.020253924652934074,0.4876391887664795,0.5217972993850708,0.5428439378738403,3515.4834673404694
2,3320,68.40206146240234,0.4570996165275574,1.75865638256073,5.105534553527832,9.853851530442216e-06,9.853851530442215e-05,0.5202116370201111,0.020348597317934036,0.48644745349884033,0.5228081345558167,0.5432879328727722,3536.9367673397064
2,3340,60.452362060546875,0.36431166529655457,1.8837544918060303,5.183649063110352,9.851334894301236e-06,9.851334894301235e-05,0.5174006223678589,0.01603104919195175,0.49730271100997925,0.5189495086669922,0.5332381129264832,3558.3534576892853
2,3360,41.8582763671875,0.20020174980163574,1.6656326055526733,5.1817731857299805,9.848797138689629e-06,9.848797138689629e-05,0.5243198275566101,0.014545359648764133,0.5090675950050354,0.5253113508224487,0.5403942465782166,3579.6018900871277
2,3380,58.99408721923828,0.3683898448944092,1.7266515493392944,4.888589382171631,9.846238275924547e-06,9.846238275924546e-05,0.5215290188789368,0.019478345289826393,0.4984167218208313,0.5228840112686157,0.5442217588424683,3601.086177587509
2,3400,59.128055572509766,0.3582971692085266,1.8240302801132202,5.058035850524902,9.843658318425586e-06,9.843658318425586e-05,0.5175907611846924,0.019307710230350494,0.4862433671951294,0.5196163654327393,0.5397368669509888,3622.4977176189423
2,3420,59.13373565673828,0.3528800308704376,1.8723939657211304,5.121793746948242,9.841057278714731e-06,9.841057278714732e-05,0.5176061391830444,0.019949709996581078,0.48695582151412964,0.516768217086792,0.5430248975753784,3643.9879512786865
2,3440,52.4882698059082,0.3069225251674652,1.6755726337432861,5.040291786193848,9.838435169416284e-06,9.838435169416285e-05,0.5225662589073181,0.021363399922847748,0.4985751509666443,0.5271140336990356,0.5456202030181885,3665.3685398101807
2,3460,48.85799789428711,0.2846307158470154,1.5483474731445312,4.911449909210205,9.83579200325682e-06,9.835792003256819e-05,0.5194448232650757,0.020057544112205505,0.4968649446964264,0.5214512348175049,0.5434920191764832,3686.6548104286194
2,3480,54.66808319091797,0.3318294882774353,1.646075963973999,5.024376392364502,9.833127793065098e-06,9.833127793065098e-05,0.5167155265808105,0.01931602694094181,0.49821919202804565,0.5177168846130371,0.5445226430892944,3707.993496656418
2,3500,47.11033248901367,0.25570395588874817,1.6655229330062866,4.884708881378174,9.830442551772032e-06,9.830442551772032e-05,0.5200839042663574,0.015055506490170956,0.5010274052619934,0.5190057754516602,0.5416009426116943,3729.413864135742
2,3520,55.91366195678711,0.32563573122024536,1.8263623714447021,5.086468696594238,9.827736292410604e-06,9.827736292410603e-05,0.5144026279449463,0.019994905218482018,0.4859626293182373,0.5145237445831299,0.5389138460159302,3750.8898272514343
2,3540,61.88033676147461,0.3899192214012146,1.779794454574585,5.0904717445373535,9.82500902811581e-06,9.82500902811581e-05,0.512252688407898,0.017683789134025574,0.48411107063293457,0.5153124332427979,0.5346163511276245,3772.369637966156
2,3560,46.52912902832031,0.23544558882713318,1.813145637512207,4.85311222076416,9.822260772124592e-06,9.822260772124592e-05,0.5165602564811707,0.020262356847524643,0.48883652687072754,0.5193082094192505,0.5426396131515503,3793.8200368881226
2,3580,46.87963104248047,0.2388613075017929,1.786069631576538,5.132806301116943,9.819491537775782e-06,9.819491537775781e-05,0.5200673341751099,0.01880723424255848,0.4981701374053955,0.520715594291687,0.5423707962036133,3815.2282707691193
2,3600,48.08067321777344,0.2517954707145691,1.7852747440338135,5.048377990722656,9.816701338510027e-06,9.816701338510028e-05,0.5197081565856934,0.021522121503949165,0.48856496810913086,0.521558403968811,0.5454010963439941,3836.5516686439514
2,3620,73.42121887207031,0.4963107109069824,1.8955938816070557,4.834207057952881,9.813890187869733e-06,9.813890187869732e-05,0.5147477388381958,0.021193956956267357,0.4780339002609253,0.518711268901825,0.5398081541061401,3857.9144814014435
2,3640,49.34014892578125,0.26947352290153503,1.7401546239852905,4.99124813079834,9.811058099498988e-06,9.811058099498988e-05,0.5184983015060425,0.020931895822286606,0.49547284841537476,0.5190483331680298,0.5458787679672241,3879.397909641266
2,3660,61.87144470214844,0.386514812707901,1.8203057050704956,5.016905307769775,9.808205087143506e-06,9.808205087143506e-05,0.5164651274681091,0.018944958224892616,0.49618637561798096,0.51547771692276,0.540256142616272,3900.8530101776123
2,3680,68.63545989990234,0.45785021781921387,1.7939485311508179,4.910948753356934,9.805331164650563e-06,9.805331164650562e-05,0.5127937197685242,0.019936081022024155,0.48412367701530457,0.5164766311645508,0.5358548164367676,3922.438946723938
2,3700,42.086978912353516,0.1931340992450714,1.783728837966919,4.936282157897949,9.802436345968911e-06,9.802436345968911e-05,0.5145294666290283,0.0216121394187212,0.4923577904701233,0.5137705206871033,0.5450138449668884,3943.764592885971
2,3720,68.49037170410156,0.4720151424407959,1.653228759765625,4.756565570831299,9.799520645148734e-06,9.799520645148735e-05,0.5192142724990845,0.020985204726457596,0.49154818058013916,0.5204883813858032,0.544181227684021,3965.256751537323
2,3740,48.54659652709961,0.26466765999794006,1.7236552238464355,4.843277454376221,9.796584076341567e-06,9.796584076341566e-05,0.5213077068328857,0.01935453712940216,0.49956172704696655,0.5199706554412842,0.5473652482032776,3986.675206184387
2,3760,58.67593002319336,0.3532074987888336,1.8422960042953491,4.932215213775635,9.79362665380022e-06,9.793626653800219e-05,0.5190238952636719,0.02222764492034912,0.4967774748802185,0.5210076570510864,0.5460361242294312,4008.4033386707306
2,3780,71.87775421142578,0.47801458835601807,1.9027423858642578,5.048862934112549,9.79064839187873e-06,9.790648391878729e-05,0.5171010494232178,0.02085527777671814,0.49169987440109253,0.5178474187850952,0.5442759394645691,4029.761498451233
