epoch,step,loss,embedding,classification,decoder,lr,seconds
5,12340,39.189056396484375,0.2023676335811615,1.523666262626648,3.715629816055298,6.922594550204187e-06,9677.38504076004
5,12360,30.47134017944336,0.12934203445911407,1.3858221769332886,3.678914785385132,6.913185674355981e-06,9697.169865608215
5,12380,28.33545684814453,0.10127544403076172,1.443150520324707,3.776407241821289,6.903769939524484e-06,9717.096078395844
5,12400,39.30501937866211,0.21105149388313293,1.426161766052246,3.9382519721984863,6.8943473914095394e-06,9737.182272911072
5,12420,20.375595092773438,0.04663490504026413,1.182874083518982,3.8833632469177246,6.884918075744065e-06,9756.941787481308
5,12440,30.01201057434082,0.12538841366767883,1.383035659790039,3.642812490463257,6.875482038293818e-06,9776.878224372864
5,12460,26.359970092773438,0.08886701613664627,1.3795108795166016,3.6781604290008545,6.866039324857189e-06,9797.442910671234
5,12480,26.528533935546875,0.09005488455295563,1.3931591510772705,3.591454267501831,6.856589981264964e-06,9817.401023626328
5,12500,30.541784286499023,0.113869309425354,1.5486440658569336,3.668412446975708,6.847134053380113e-06,9837.696680545807
5,12520,23.457874298095703,0.06900159269571304,1.2950985431671143,3.606729745864868,6.837671587097559e-06,9857.51675748825
5,12540,29.5032901763916,0.12088409066200256,1.347062110900879,3.9442601203918457,6.828202628343963e-06,9877.665050268173
5,12560,36.450889587402344,0.18691031634807587,1.4080586433410645,3.679271936416626,6.818727223077498e-06,9897.171697616577
5,12580,29.43539810180664,0.11899351328611374,1.3818858861923218,3.717188596725464,6.809245417287625e-06,9917.109541416168
5,12600,37.215084075927734,0.1918773651123047,1.4246076345443726,3.7812693119049072,6.799757256994865e-06,9937.210014343262
5,12620,24.918277740478516,0.08809526264667511,1.235632300376892,3.752427816390991,6.7902627882505914e-06,9957.06149840355
5,12640,39.120391845703125,0.21398097276687622,1.3890461921691895,3.831831932067871,6.780762057136787e-06,9977.229610204697
5,12660,43.39203643798828,0.2504536807537079,1.4364335536956787,3.982330560684204,6.771255109765833e-06,9996.728852510452
5,12680,20.074264526367188,0.03473006188869476,1.267430067062378,3.92695689201355,6.761741992280282e-06,10016.865004062653
5,12700,33.07078170776367,0.14273032546043396,1.518651008605957,3.611241340637207,6.752222750852632e-06,10036.203778505325
5,12720,36.655067443847656,0.18242418766021729,1.476494550704956,3.6477067470550537,6.7426974316851035e-06,10056.579066514969
5,12740,34.971744537353516,0.18120867013931274,1.3476731777191162,3.3741469383239746,6.73316608100942e-06,10076.766647815704
5,12760,30.419164657592773,0.14410701394081116,1.2188289165496826,3.820173740386963,6.723628745086574e-06,10097.081256866455
5,12780,34.736610412597656,0.16401661932468414,1.461290717124939,3.722038745880127,6.71408547020661e-06,10117.474750518799
5,12800,35.76372146606445,0.1872325837612152,1.311484456062317,3.9256181716918945,6.7045363026883995e-06,10137.160509586334
5,12820,37.670169830322266,0.20676329731941223,1.3290085792541504,3.70375394821167,6.69498128887941e-06,10156.704423427582
5,12840,41.417816162109375,0.23531703650951385,1.3864538669586182,4.021575450897217,6.685420475155488e-06,10176.582349300385
5,12860,32.10933303833008,0.15278840065002441,1.3098993301391602,3.7314980030059814,6.675853907920629e-06,10197.175481557846
5,12880,38.274147033691406,0.19916531443595886,1.4610464572906494,3.7471539974212646,6.666281633606752e-06,10215.988132476807
5,12900,20.982677459716797,0.041827958077192307,1.3274877071380615,3.5250039100646973,6.656703698673482e-06,10236.107349157333
5,12920,32.115936279296875,0.13660994172096252,1.472325086593628,3.7316884994506836,6.647120149607907e-06,10256.488578557968
5,12940,32.33006286621094,0.14014257490634918,1.4537239074707031,3.7785651683807373,6.63753103292437e-06,10276.107613563538
5,12960,39.54246520996094,0.23212487995624542,1.2659151554107666,3.6708247661590576,6.627936395164243e-06,10296.420738220215
5,12980,36.16985321044922,0.18995913863182068,1.36090087890625,3.564929962158203,6.618336282895683e-06,10316.823649644852
5,13000,29.234743118286133,0.12165813148021698,1.3356174230575562,3.7127554416656494,6.608730742713425e-06,10336.126196146011
5,13020,38.836280822753906,0.20259690284729004,1.4963058233261108,3.613534688949585,6.599119821238546e-06,10356.52772641182
5,13040,39.62821960449219,0.22444087266921997,1.335085153579712,3.833282709121704,6.589503565118245e-06,10376.123233318329
5,13060,29.255460739135742,0.11861106753349304,1.3470454216003418,3.9238994121551514,6.5798820210256086e-06,10396.391866445541
5,13080,41.93244171142578,0.2535114288330078,1.3092930316925049,3.4883670806884766,6.5702552356593905e-06,10416.323145866394
5,13100,31.708541870117188,0.14931167662143707,1.2915055751800537,3.8623170852661133,6.560623255743784e-06,10436.813109397888
5,13120,36.076080322265625,0.18385255336761475,1.3923099040985107,3.7677249908447266,6.550986128028194e-06,10456.219232797623
5,13140,27.12958335876465,0.10240544378757477,1.3331773281097412,3.557265043258667,6.541343899287012e-06,10476.485059022903
5,13160,30.453733444213867,0.14229390025138855,1.257753849029541,3.64680552482605,6.531696616319384e-06,10496.238993883133
5,13180,33.19570541381836,0.15136708319187164,1.4412031173706055,3.646963596343994,6.52204432594899e-06,10516.335714817047
5,13200,32.2170295715332,0.1456998884677887,1.3816287517547607,3.8307528495788574,6.512387075023814e-06,10536.047544956207
5,13220,21.826820373535156,0.04848995804786682,1.3076419830322266,3.9014062881469727,6.502724910415914e-06,10556.47645354271
5,13240,39.003440856933594,0.2036728858947754,1.4824550151824951,3.81160044670105,6.493057879021199e-06,10576.827560901642
5,13260,30.417232513427734,0.11612431704998016,1.5053157806396484,3.751643180847168,6.483386027759196e-06,10596.7672727108
5,13280,30.859201431274414,0.1331978738307953,1.3839738368988037,3.699674367904663,6.473709403572833e-06,10616.693559646606
5,13300,27.159381866455078,0.09220325946807861,1.4293060302734375,3.645996570587158,6.464028053428194e-06,10636.658318042755
5,13320,35.76570129394531,0.1798846423625946,1.4095079898834229,3.682159423828125,6.454342024314307e-06,10656.711771249771
5,13340,30.57448387145996,0.14087465405464172,1.2928701639175415,3.5583178997039795,6.444651363242909e-06,10676.72611284256
5,13360,41.86808395385742,0.2545434236526489,1.2902717590332031,3.511023998260498,6.4349561172482156e-06,10696.479460716248
5,13380,31.063398361206055,0.1418658196926117,1.3186323642730713,3.6904919147491455,6.425256333386698e-06,10716.579107999802
5,13400,35.122650146484375,0.18361790478229523,1.2837973833084106,3.9228861331939697,6.415552058736854e-06,10736.905092000961
5,13420,26.44371795654297,0.08319855481386185,1.4503172636032104,3.62069034576416,6.405843340398971e-06,10757.039884328842
5,13440,31.8120174407959,0.1550477296113968,1.272838830947876,3.578855276107788,6.396130225494913e-06,10776.691625118256
5,13460,44.153076171875,0.26337334513664246,1.451762080192566,3.298123836517334,6.386412761167876e-06,10797.249792575836
5,13480,32.553890228271484,0.1471181958913803,1.4071147441864014,3.7709224224090576,6.3766909945821696e-06,10817.631843328476
5,13500,32.44609832763672,0.17395013570785522,1.1423094272613525,3.62799072265625,6.366964972922984e-06,10838.463635444641
5,13520,29.054309844970703,0.12025193870067596,1.3494129180908203,3.5349857807159424,6.357234743396161e-06,10858.618443489075
5,13540,40.97976303100586,0.23446053266525269,1.3865437507629395,3.6682753562927246,6.347500353227966e-06,10878.557734012604
5,13560,34.56047439575195,0.18753089010715485,1.2003732919692993,3.8036506175994873,6.337761849664857e-06,10899.180775403976
5,13580,39.37994384765625,0.22204992175102234,1.3569053411483765,3.6058952808380127,6.328019279973261e-06,10919.761916399002
5,13600,40.657291412353516,0.23650912940502167,1.3264658451080322,3.7417192459106445,6.318272691439337e-06,10940.15977025032
5,13620,36.13386917114258,0.1902419924736023,1.3490874767303467,3.6187918186187744,6.308522131368747e-06,10961.323196649551
5,13640,27.932947158813477,0.09763862192630768,1.4477190971374512,3.6918933391571045,6.2987676470864336e-06,10981.295959472656
5,13660,31.747760772705078,0.1470179706811905,1.344138503074646,3.6045773029327393,6.289009285936384e-06,11001.038630247116
5,13680,32.50379180908203,0.15656594932079315,1.324699878692627,3.60019850730896,6.279247095281403e-06,11020.595095396042
5,13700,27.893117904663086,0.10427858680486679,1.3820304870605469,3.6449546813964844,6.269481122502881e-06,11040.749093294144
5,13720,38.41980743408203,0.19861873984336853,1.5215556621551514,3.342378616333008,6.259711415000563e-06,11060.845406532288
5,13740,27.057706832885742,0.1035584956407547,1.307215690612793,3.6297011375427246,6.249938020192327e-06,11080.639438390732
5,13760,25.624483108520508,0.07527882605791092,1.4373230934143066,3.723369598388672,6.240160985513941e-06,11100.452243566513
5,13780,39.262210845947266,0.2147379219532013,1.3994872570037842,3.7935447692871094,6.230380358418845e-06,11120.8707280159
5,13800,43.09991455078125,0.26279646158218384,1.3062924146652222,3.7573440074920654,6.220596186377908e-06,11141.017761707306
5,13820,23.78982162475586,0.06856275349855423,1.3043054342269897,3.8904919624328613,6.210808516879213e-06,11161.428663730621
5,13840,34.70789337158203,0.18213923275470734,1.2869250774383545,3.624720811843872,6.20101739742781e-06,11181.227752923965
5,13860,31.652114868164062,0.15165062248706818,1.296494960784912,3.522101640701294,6.1912228755455e-06,11201.2723133564
5,13880,30.337688446044922,0.1292634904384613,1.3712451457977295,3.698887348175049,6.181424998770595e-06,11221.187453269958
5,13900,29.665224075317383,0.12653818726539612,1.3482837677001953,3.5285656452178955,6.17162381465769e-06,11240.88047838211
5,13920,48.22374725341797,0.3063902258872986,1.4142189025878906,3.4425370693206787,6.161819370777433e-06,11261.59008693695
5,13940,24.118242263793945,0.07960411161184311,1.2660295963287354,3.4975357055664062,6.152011714716294e-06,11281.979982614517
5,13960,32.43955993652344,0.1515529453754425,1.375133752822876,3.5329272747039795,6.1422008940763315e-06,11301.974028587341
5,13980,32.03135681152344,0.1519518941640854,1.3167970180511475,3.668196678161621,6.132386956474966e-06,11322.376654624939
5,14000,31.278484344482422,0.14796212315559387,1.3035533428192139,3.4467387199401855,6.122569949544742e-06,11342.793204069138
5,14020,24.534366607666016,0.08301536738872528,1.2573986053466797,3.6588447093963623,6.112749920933111e-06,11362.044837713242
5,14040,36.1575813293457,0.20155948400497437,1.2502858638763428,3.498774766921997,6.102926918302177e-06,11382.453740596771
5,14060,42.054351806640625,0.25853437185287476,1.253466248512268,3.6662518978118896,6.09310098932849e-06,11402.506565332413
5,14080,31.936969757080078,0.14361000061035156,1.4177510738372803,3.398458242416382,6.083272181702795e-06,11422.974047899246
5,14100,37.88265609741211,0.2123774141073227,1.2829419374465942,3.815495729446411,6.073440543129816e-06,11442.78898692131
5,14120,33.51499557495117,0.1543232500553131,1.4448716640472412,3.6339521408081055,6.0636061213280105e-06,11462.550899028778
5,14140,37.492225646972656,0.21209029853343964,1.283447027206421,3.4487223625183105,6.053768964029348e-06,11482.613641500473
5,14160,30.69623374938965,0.1369962990283966,1.3557982444763184,3.4386210441589355,6.043929118979075e-06,11502.762824296951
5,14180,41.852054595947266,0.25314033031463623,1.296757459640503,3.5704450607299805,6.034086633935486e-06,11523.56494641304
5,14200,27.379873275756836,0.10267911851406097,1.3210480213165283,3.901481866836548,6.024241556669678e-06,11542.505961418152
5,14220,30.390954971313477,0.13328927755355835,1.3799917697906494,3.2621090412139893,6.014393934965342e-06,11561.693710565567
5,14240,28.56650733947754,0.11338658630847931,1.3456168174743652,3.7716803550720215,6.004543816618512e-06,11580.872244358063
5,14260,35.39551544189453,0.18296164274215698,1.3404760360717773,3.694592237472534,5.994691249437342e-06,11601.20714712143
5,14280,32.94205856323242,0.15429168939590454,1.386117935180664,3.6517090797424316,5.9848362812418724e-06,11621.076894044876
5,14300,35.1496696472168,0.1771465539932251,1.3875741958618164,3.5592734813690186,5.974978959863792e-06,11641.208532333374
5,14320,46.92645263671875,0.27713578939437866,1.5368894338607788,3.843979597091675,5.965119333146215e-06,11661.373219966888
5,14340,29.118915557861328,0.12428973615169525,1.2946444749832153,3.7434988021850586,5.955257448943446e-06,11681.840529203415
5,14360,23.859209060668945,0.06913968920707703,1.340599775314331,3.539241313934326,5.945393355120743e-06,11701.972023010254
5,14380,34.857540130615234,0.17400974035263062,1.3626302480697632,3.8302626609802246,5.9355270995540895e-06,11722.550190448761
5,14400,32.47870635986328,0.15730330348014832,1.3197119235992432,3.5512590408325195,5.925658730129963e-06,11733.726199626923
5,14420,33.59575271606445,0.17070364952087402,1.2975108623504639,3.5502777099609375,5.915788294745099e-06,11745.065890789032
5,14440,33.897769927978516,0.15840034186840057,1.4471838474273682,3.585897445678711,5.90591584130626e-06,11761.354277610779
5,14460,35.38383102416992,0.19126315414905548,1.2562363147735596,3.695152759552002,5.896041417730004e-06,11782.386329650879
5,14480,25.9843692779541,0.09030888974666595,1.3234946727752686,3.718534231185913,5.886165071942451e-06,11804.382986068726
5,14500,28.27716064453125,0.11718195676803589,1.311950445175171,3.439460277557373,5.876286851879053e-06,11825.883047580719
5,14520,30.10045623779297,0.1323079764842987,1.3241807222366333,3.6278507709503174,5.866406805484354e-06,11846.493470191956
5,14540,30.895292282104492,0.1382361501455307,1.3378047943115234,3.6936285495758057,5.856524980711765e-06,11867.260173082352
5,14560,22.960357666015625,0.041751958429813385,1.5158724784851074,3.6264381408691406,5.846641425523328e-06,11887.903279781342
5,14580,29.030330657958984,0.12478221952915192,1.2720296382904053,3.831812858581543,5.836756187889486e-06,11908.706720352173
5,14600,23.22963523864746,0.06834246963262558,1.2524064779281616,3.8713223934173584,5.826869315788844e-06,11930.57691693306
5,14620,28.004709243774414,0.10341373085975647,1.4134654998779297,3.5286800861358643,5.816980857207941e-06,11951.614582777023
5,14640,31.87181854248047,0.1624675989151001,1.1951875686645508,3.6731839179992676,5.80709086014102e-06,11972.543982505798
5,14660,28.901281356811523,0.1311890333890915,1.2043540477752686,3.7388365268707275,5.797199372589786e-06,11992.906453847885
5,14680,31.267900466918945,0.1455734372138977,1.3309555053710938,3.4010024070739746,5.787306442563179e-06,12014.293504476547
5,14700,23.31649398803711,0.061367571353912354,1.33096444606781,3.8700928688049316,5.777412118077141e-06,12036.39711022377
5,14720,33.47291564941406,0.16596093773841858,1.305973768234253,3.817084789276123,5.767516447154386e-06,12057.512943983078
5,14740,26.08000946044922,0.09893679618835449,1.2596256732940674,3.5900721549987793,5.757619477824157e-06,12076.23376584053
5,14760,24.623905181884766,0.07750838994979858,1.337855339050293,3.4945123195648193,5.747721258122e-06,12096.797683000565
6,14780,38.20813751220703,0.21299776434898376,1.3470211029052734,3.438147783279419,5.7378218360895334e-06,12135.964374303818
6,14800,33.19074249267578,0.15576434135437012,1.37404465675354,3.8738627433776855,5.727921259774208e-06,12157.101253509521
6,14820,25.80021858215332,0.08272208273410797,1.393493890762329,3.5930726528167725,5.718019577229078e-06,12175.117306232452
